"StockKeyLabel","AssessmentYear","Ecoregion","AdviceCategory","AssessmentKey","lineNumber","lineDescription","fishingPressure","stockSize","stockSizeStatus","fishingPressureStatus","year","status","statusicon","type"
"ane.27.8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","MP","14048","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>lim</sub>","Above Blim","Undefined",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"ane.27.8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","MP","14048","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>lim</sub>","Above Blim","Undefined",2020,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"ane.27.8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","MP","14048","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>lim</sub>","Above Blim","Undefined",2018,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"ane.27.8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","MP","14048","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>lim</sub>","Above Blim","Undefined",2019,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"ane.27.8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","MP","14048","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>lim</sub>","Above Blim","Undefined",2020,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"ane.27.8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","MP","14048","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above lower management trigger point","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"ane.27.8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","MP","14048","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above lower management trigger point","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"ane.27.8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","MP","14048","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above lower management trigger point","Not applicable",2020,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"ane.27.8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","MP","14048","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above lower management trigger point","Not applicable",2018,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"ane.27.8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","MP","14048","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above lower management trigger point","Not applicable",2019,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"ane.27.8",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Oceanic Northeast Atlantic Ecoregion","MP","14048","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Above lower management trigger point","Not applicable",2020,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"ane.27.9a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA","15608","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Undefined",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"ane.27.9a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA","15608","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Undefined",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"ane.27.9a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA","15608","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Undefined",2020,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"ane.27.9a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA","15608","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Undefined",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"ane.27.9a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA","15608","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Undefined",2020,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"ane.27.9a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA","15608","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Undefined",2021,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"ane.27.9a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA","15608","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Full reproductive capacity","Undefined",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"ane.27.9a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA","15608","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Full reproductive capacity","Undefined",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"ane.27.9a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA","15608","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Full reproductive capacity","Undefined",2020,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"ane.27.9a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA","15608","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Full reproductive capacity","Undefined",2019,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"ane.27.9a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA","15608","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Full reproductive capacity","Undefined",2020,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"ane.27.9a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA","15608","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Full reproductive capacity","Undefined",2021,1,"http://sg.ices.dk/download/icons/1.png","Stock Size"
"ane.27.9a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA","15608","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"ane.27.9a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA","15608","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"ane.27.9a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA","15608","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2020,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"ane.27.9a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA","15608","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"ane.27.9a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA","15608","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2020,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"ane.27.9a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA","15608","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2021,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"ane.27.9a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA","15608","4","Qualitative evaluation","-","-","Decreasing","Increasing",2018,9,"http://sg.ices.dk/download/icons/9.png","Fishing pressure"
"ane.27.9a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA","15608","4","Qualitative evaluation","-","-","Decreasing","Increasing",2019,7,"http://sg.ices.dk/download/icons/7.png","Fishing pressure"
"ane.27.9a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA","15608","4","Qualitative evaluation","-","-","Decreasing","Increasing",2020,7,"http://sg.ices.dk/download/icons/7.png","Fishing pressure"
"ane.27.9a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA","15608","4","Qualitative evaluation","-","-","Decreasing","Increasing",2019,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"ane.27.9a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA","15608","4","Qualitative evaluation","-","-","Decreasing","Increasing",2020,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"ane.27.9a",2021,"Bay of Biscay and the Iberian Coast Ecoregion","PA","15608","4","Qualitative evaluation","-","-","Decreasing","Increasing",2021,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"anf.27.3a46",2020,"Celtic Seas Ecoregion, Faroes Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13966","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Undefined",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"anf.27.3a46",2020,"Celtic Seas Ecoregion, Faroes Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13966","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Undefined",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"anf.27.3a46",2020,"Celtic Seas Ecoregion, Faroes Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13966","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Undefined",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"anf.27.3a46",2020,"Celtic Seas Ecoregion, Faroes Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13966","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Undefined",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"anf.27.3a46",2020,"Celtic Seas Ecoregion, Faroes Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13966","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Undefined",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"anf.27.3a46",2020,"Celtic Seas Ecoregion, Faroes Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13966","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Undefined",2020,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"anf.27.3a46",2020,"Celtic Seas Ecoregion, Faroes Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13966","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Undefined",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"anf.27.3a46",2020,"Celtic Seas Ecoregion, Faroes Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13966","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Undefined",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"anf.27.3a46",2020,"Celtic Seas Ecoregion, Faroes Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13966","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Undefined",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"anf.27.3a46",2020,"Celtic Seas Ecoregion, Faroes Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13966","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Undefined",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"anf.27.3a46",2020,"Celtic Seas Ecoregion, Faroes Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13966","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Undefined",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"anf.27.3a46",2020,"Celtic Seas Ecoregion, Faroes Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13966","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Undefined",2020,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"anf.27.3a46",2020,"Celtic Seas Ecoregion, Faroes Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13966","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2017,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"anf.27.3a46",2020,"Celtic Seas Ecoregion, Faroes Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13966","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"anf.27.3a46",2020,"Celtic Seas Ecoregion, Faroes Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13966","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"anf.27.3a46",2020,"Celtic Seas Ecoregion, Faroes Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13966","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"anf.27.3a46",2020,"Celtic Seas Ecoregion, Faroes Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13966","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"anf.27.3a46",2020,"Celtic Seas Ecoregion, Faroes Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13966","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2020,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"anf.27.3a46",2020,"Celtic Seas Ecoregion, Faroes Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13966","4","Qualitative evaluation","-","-","Unknown","Increasing",2017,8,"http://sg.ices.dk/download/icons/8.png","Fishing pressure"
"anf.27.3a46",2020,"Celtic Seas Ecoregion, Faroes Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13966","4","Qualitative evaluation","-","-","Unknown","Increasing",2018,7,"http://sg.ices.dk/download/icons/7.png","Fishing pressure"
"anf.27.3a46",2020,"Celtic Seas Ecoregion, Faroes Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13966","4","Qualitative evaluation","-","-","Unknown","Increasing",2019,7,"http://sg.ices.dk/download/icons/7.png","Fishing pressure"
"anf.27.3a46",2020,"Celtic Seas Ecoregion, Faroes Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13966","4","Qualitative evaluation","-","-","Unknown","Increasing",2018,9,"http://sg.ices.dk/download/icons/9.png","Stock Size"
"anf.27.3a46",2020,"Celtic Seas Ecoregion, Faroes Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13966","4","Qualitative evaluation","-","-","Unknown","Increasing",2019,9,"http://sg.ices.dk/download/icons/9.png","Stock Size"
"anf.27.3a46",2020,"Celtic Seas Ecoregion, Faroes Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13966","4","Qualitative evaluation","-","-","Unknown","Increasing",2020,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"ank.27.78abd",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13672","1","Maximum sustainable yield","F<sub>MSYproxy</sub>","MSY B<sub>trigger</sub>","Undefined","Below",2017,4,"http://sg.ices.dk/download/icons/4.png","Fishing pressure"
"ank.27.78abd",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13672","1","Maximum sustainable yield","F<sub>MSYproxy</sub>","MSY B<sub>trigger</sub>","Undefined","Below",2018,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"ank.27.78abd",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13672","1","Maximum sustainable yield","F<sub>MSYproxy</sub>","MSY B<sub>trigger</sub>","Undefined","Below",2019,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"ank.27.78abd",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13672","1","Maximum sustainable yield","F<sub>MSYproxy</sub>","MSY B<sub>trigger</sub>","Undefined","Below",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"ank.27.78abd",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13672","1","Maximum sustainable yield","F<sub>MSYproxy</sub>","MSY B<sub>trigger</sub>","Undefined","Below",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"ank.27.78abd",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13672","1","Maximum sustainable yield","F<sub>MSYproxy</sub>","MSY B<sub>trigger</sub>","Undefined","Below",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"ank.27.78abd",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13672","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Below possible reference points",2017,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"ank.27.78abd",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13672","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Below possible reference points",2018,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"ank.27.78abd",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13672","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Below possible reference points",2019,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"ank.27.78abd",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13672","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Below possible reference points",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"ank.27.78abd",2020,"Bay of Biscay and the Iberian Coast Ecoregion, Celtic Seas Ecoregion, Greater North Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","13672","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Below possible reference points",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
